0 43200
4513 1
100447.9375
-7.1337304 42.028248 10.0 23.342543
-7.1318645 42.028248 10.0 23.717579
-7.1299996 42.028244 10.0 23.782917
-7.1281347 42.028248 10.0 23.729706
-7.126269 42.028244 10.0 23.788998
-7.1244035 42.028244 10.0 23.782917
-7.1225386 42.028244 10.0 23.788998
-7.120673 42.028244 10.0 23.795078
-7.1188073 42.028244 10.0 23.788998
-7.116942 42.028244 10.0 23.782917
-7.115077 42.028244 10.0 23.788998
-7.1132116 42.028244 10.0 23.788998
-7.1113462 42.028244 10.0 23.788998
-7.109481 42.02824 10.0 23.854357
-7.1076155 42.028244 10.0 23.788998
-7.10575 42.028244 10.0 23.782917
-7.103885 42.028248 10.0 23.729706
-7.1020193 42.028248 10.0 23.717579
-7.1001544 42.028244 10.0 23.795078
-7.0982885 42.028244 10.0 23.71758
-7.0964236 42.028248 10.0 23.717579
-7.0945587 42.028244 10.0 23.729708
-7.092693 42.028248 10.0 23.729706
-7.090827 42.028244 10.0 23.71758
-7.088962 42.028248 10.0 23.717579
-7.087097 42.028248 10.0 23.729706
-7.0852313 42.028248 10.0 23.717579
-7.0833664 42.028244 10.0 23.723644
-7.081501 42.028244 10.0 23.723644
-7.0796356 42.028248 10.0 23.717579
-7.0777707 42.028248 10.0 23.729706
-7.075905 42.028248 10.0 23.723642
-7.0740395 42.028244 10.0 23.788998
-7.072174 42.028244 10.0 23.788998
-7.0703087 42.028248 10.0 23.658293
-7.0684433 42.028248 10.0 23.717579
-7.0665784 42.028248 10.0 23.723642
-7.064713 42.028248 10.0 23.658293
-7.0628476 42.028244 10.0 23.788998
-7.060982 42.028244 10.0 23.788998
-7.059117 42.028248 10.0 23.723642
-7.0572515 42.028248 10.0 23.723642
-7.055386 42.028244 10.0 23.788998
-7.0535207 42.028248 10.0 23.717579
-7.051656 42.028244 10.0 23.788998
-7.0497904 42.028244 10.0 23.795078
-7.0479245 42.028244 10.0 23.788998
-7.046059 42.028244 10.0 23.782917
-7.044194 42.028244 10.0 23.788998
-7.042329 42.028244 10.0 23.788998
-7.0404634 42.028244 10.0 23.788998
-7.038598 42.028244 10.0 23.788998
-7.0367327 42.028244 10.0 23.788998
-7.0348673 42.02824 10.0 23.854357
-7.033002 42.028244 10.0 23.788998
-7.0311365 42.028244 10.0 23.788998
-7.029271 42.028248 10.0 23.723642
-7.0274057 42.028248 10.0 23.723642
-7.0255404 42.028244 10.0 23.782917
-7.0236754 42.028244 10.0 23.723644
-7.02181 42.028248 10.0 23.729706
-7.019944 42.028244 10.0 23.711517
-7.0180798 42.028248 10.0 23.729706
-7.016214 42.028244 10.0 23.71758
-7.014349 42.028248 10.0 22.683653
-7.0124836 42.028248 10.0 4.4459953
-7.139326 42.02963 10.0 1.9690341
-7.137461 42.029633 10.0 17.394108
-7.1355953 42.029633 10.0 23.723127
-7.13373 42.029633 10.0 23.776321
-7.1318655 42.029633 10.0 23.79456
-7.1299996 42.029633 10.0 23.788483
-7.1281343 42.029633 10.0 23.788483
-7.126269 42.029633 10.0 23.717062
-7.124404 42.029633 10.0 23.723127
-7.1225386 42.029633 10.0 23.788483
-7.120673 42.029633 10.0 23.72919
-7.1188073 42.029633 10.0 23.788483
-7.116942 42.029633 10.0 23.782398
-7.115077 42.029633 10.0 23.788483
-7.1132116 42.029633 10.0 23.788483
-7.1113462 42.029633 10.0 23.788483
-7.109481 42.029633 10.0 23.788483
-7.1076155 42.029633 10.0 23.788483
-7.10575 42.029633 10.0 23.847736
-7.103885 42.029633 10.0 23.72919
-7.1020193 42.029633 10.0 23.788483
-7.100154 42.029633 10.0 23.723127
-7.0982885 42.02963 10.0 23.776323
-7.096424 42.029633 10.0 23.788483
-7.0945587 42.02963 10.0 23.794561
-7.092693 42.029633 10.0 23.788483
-7.0908275 42.02963 10.0 23.847736
-7.0889626 42.029633 10.0 23.723127
-7.087097 42.029633 10.0 23.79456
-7.0852313 42.029633 10.0 23.788483
-7.083366 42.02963 10.0 23.7824
-7.081501 42.02963 10.0 23.788485
-7.0796356 42.029633 10.0 23.723127
-7.07777 42.029633 10.0 23.788483
-7.075905 42.029633 10.0 23.782398
-7.07404 42.029633 10.0 23.79456
-7.072174 42.029633 10.0 23.782398
-7.070309 42.02963 10.0 23.859932
-7.0684433 42.029633 10.0 23.788483
-7.066578 42.029633 10.0 23.782398
-7.064713 42.02963 10.0 23.847736
-7.062848 42.029633 10.0 23.735254
-7.0609818 42.029633 10.0 23.711
-7.0591173 42.029633 10.0 23.79456
-7.0572515 42.029633 10.0 23.782398
-7.0553865 42.029633 10.0 23.79456
-7.0535207 42.029633 10.0 23.788483
-7.0516553 42.029633 10.0 23.717062
-7.0497904 42.029633 10.0 23.723127
-7.047925 42.029633 10.0 23.788483
-7.0460596 42.029633 10.0 23.723127
-7.044194 42.029633 10.0 23.788483
-7.042329 42.029633 10.0 23.788483
-7.0404634 42.029633 10.0 23.788483
-7.038598 42.029633 10.0 23.788483
-7.0367327 42.029633 10.0 23.788483
-7.0348673 42.029633 10.0 23.788483
-7.033002 42.029633 10.0 23.782398
-7.031137 42.029633 10.0 23.859932
-7.029271 42.029633 10.0 23.717062
-7.027406 42.029633 10.0 23.788483
-7.025541 42.029633 10.0 23.717062
-7.023676 42.02963 10.0 23.7824
-7.021811 42.029633 10.0 23.800644
-7.0199447 42.02963 10.0 23.788485
-7.0180793 42.029633 10.0 23.782398
-7.0162144 42.02963 10.0 23.853834
-7.014349 42.029633 10.0 10.60014
-7.141192 42.03102 10.0 5.2295628
-7.139326 42.03102 10.0 20.725798
-7.1374617 42.031017 10.0 23.794043
-7.135596 42.031017 10.0 23.72261
-7.1337304 42.03102 10.0 23.657263
-7.131865 42.03102 10.0 23.651215
-7.13 42.03102 10.0 23.657263
-7.1281347 42.03102 10.0 23.657263
-7.1262693 42.031017 10.0 23.787962
-7.124404 42.031017 10.0 23.72261
-7.1225386 42.03102 10.0 23.657263
-7.120673 42.031017 10.0 23.728674
-7.1188073 42.03102 10.0 23.657263
-7.116942 42.03102 10.0 23.651215
-7.115077 42.03102 10.0 23.657263
-7.1132116 42.03102 10.0 23.657263
-7.1113462 42.03102 10.0 23.657263
-7.109481 42.03102 10.0 23.59191
-7.1076155 42.03102 10.0 23.657263
-7.10575 42.031025 10.0 23.579847
-7.1038857 42.031017 10.0 23.72261
-7.1020203 42.03102 10.0 23.728672
-7.1001544 42.031017 10.0 23.794043
-7.0982885 42.031017 10.0 23.781881
-7.0964236 42.03102 10.0 23.716545
-7.0945587 42.031017 10.0 23.728674
-7.092693 42.03102 10.0 23.651215
-7.090828 42.03102 10.0 23.66331
-7.088962 42.031017 10.0 23.710484
-7.0870976 42.03102 10.0 23.728672
-7.085232 42.03102 10.0 23.657263
-7.0833664 42.031017 10.0 23.72261
-7.081501 42.031017 10.0 23.716547
-7.079636 42.031017 10.0 23.787962
-7.0777707 42.03102 10.0 23.728672
-7.075905 42.03102 10.0 23.716545
-7.07404 42.03102 10.0 23.657263
-7.0721745 42.03102 10.0 23.722609
-7.070309 42.03102 10.0 23.651215
-7.0684443 42.03102 10.0 23.722609
-7.066579 42.03102 10.0 23.66331
-7.064713 42.03102 10.0 23.651215
-7.062848 42.031017 10.0 23.787962
-7.0609827 42.031017 10.0 23.72261
-7.0591173 42.03102 10.0 23.66331
-7.0572515 42.03102 10.0 23.651215
-7.0553865 42.03102 10.0 23.657263
-7.053521 42.03102 10.0 23.657263
-7.051656 42.031017 10.0 23.787962
-7.0497904 42.031017 10.0 23.72261
-7.047925 42.03102 10.0 23.657263
-7.0460596 42.031017 10.0 23.72261
-7.044194 42.03102 10.0 23.651215
-7.0423293 42.03102 10.0 23.657263
-7.040464 42.03102 10.0 23.657263
-7.0385985 42.03102 10.0 23.657263
-7.036733 42.03102 10.0 23.657263
-7.034868 42.03102 10.0 23.59191
-7.0330024 42.03102 10.0 23.651215
-7.0311375 42.031025 10.0 23.591908
-7.029272 42.031017 10.0 23.728674
-7.027406 42.03102 10.0 23.722609
-7.025541 42.031017 10.0 23.781881
-7.023676 42.031017 10.0 23.781881
-7.021811 42.03102 10.0 23.728672
-7.019945 42.031017 10.0 23.728674
-7.0180793 42.03102 10.0 23.651215
-7.0162144 42.03102 10.0 23.657263
-7.014349 42.031017 10.0 8.5495405
-7.143057 42.032406 10.0 9.512734
-7.1411915 42.032402 10.0 22.656118
-7.1393266 42.032402 10.0 23.656746
-7.137461 42.032406 10.0 23.656746
-7.135596 42.032402 10.0 23.793524
-7.13373 42.032402 10.0 23.716028
-7.131865 42.032402 10.0 23.722094
-7.1299996 42.032402 10.0 23.722094
-7.1281343 42.032402 10.0 23.722094
-7.126269 42.032406 10.0 23.591396
-7.1244035 42.032402 10.0 23.722094
-7.122538 42.032402 10.0 23.716028
-7.120673 42.032402 10.0 23.728157
-7.1188073 42.032402 10.0 23.722094
-7.116942 42.032402 10.0 23.716028
-7.115077 42.032402 10.0 23.722094
-7.1132116 42.032402 10.0 23.722094
-7.1113462 42.032402 10.0 23.722094
-7.109481 42.0324 10.0 23.787445
-7.1076155 42.032402 10.0 23.722094
-7.10575 42.032402 10.0 23.716028
-7.103885 42.032402 10.0 23.728157
-7.1020193 42.032406 10.0 23.650696
-7.1001544 42.032406 10.0 23.662792
-7.0982885 42.032406 10.0 23.644648
-7.096424 42.032406 10.0 23.728155
-7.0945582 42.032402 10.0 23.716028
-7.0926933 42.032402 10.0 23.662792
-7.0908275 42.032402 10.0 23.656746
-7.088962 42.032402 10.0 23.716028
-7.087097 42.032406 10.0 23.728155
-7.0852313 42.032402 10.0 23.722094
-7.083366 42.032402 10.0 23.722094
-7.0815005 42.032402 10.0 23.650696
-7.0796356 42.032406 10.0 23.650696
-7.0777707 42.032406 10.0 23.662792
-7.075905 42.032406 10.0 23.656746
-7.0740395 42.032402 10.0 23.722094
-7.072174 42.032406 10.0 23.656746
-7.0703087 42.032402 10.0 23.650696
-7.068444 42.032406 10.0 23.662792
-7.066578 42.032402 10.0 23.650696
-7.064713 42.032402 10.0 23.650696
-7.062848 42.032406 10.0 23.662792
-7.060982 42.032402 10.0 23.781363
-7.0591173 42.032402 10.0 23.728157
-7.0572515 42.032402 10.0 23.722094
-7.055386 42.032402 10.0 23.722094
-7.0535207 42.032402 10.0 23.716028
-7.051656 42.032406 10.0 23.597425
-7.04979 42.032402 10.0 23.716028
-7.047925 42.032402 10.0 23.722094
-7.0460596 42.032402 10.0 23.722094
-7.044194 42.032402 10.0 23.722094
-7.042329 42.032402 10.0 23.722094
-7.0404634 42.032402 10.0 23.722094
-7.038598 42.032402 10.0 23.722094
-7.0367327 42.032402 10.0 23.722094
-7.0348673 42.0324 10.0 23.787445
-7.033002 42.032402 10.0 23.716028
-7.031137 42.032402 10.0 23.728157
-7.029271 42.032402 10.0 23.716028
-7.027406 42.032406 10.0 23.656746
-7.025541 42.032406 10.0 23.656746
-7.0236754 42.032406 10.0 23.650696
-7.0218105 42.032406 10.0 23.722092
-7.019945 42.032402 10.0 23.728157
-7.0180793 42.032402 10.0 23.650696
-7.0162144 42.032402 10.0 21.350044
-7.014349 42.032402 10.0 1.7459869
-7.1467876 42.033787 10.0 0.27831578
-7.1449223 42.033783 10.0 12.976458
-7.143057 42.033787 10.0 23.611845
-7.1411915 42.033783 10.0 23.786926
-7.139326 42.033783 10.0 23.852276
-7.1374607 42.033787 10.0 23.721577
-7.1355953 42.03379 10.0 23.721577
-7.13373 42.033787 10.0 23.715511
-7.131865 42.033787 10.0 23.793005
-7.129999 42.033787 10.0 23.786924
-7.128134 42.033787 10.0 23.721577
-7.1262684 42.033783 10.0 23.786926
-7.124403 42.033787 10.0 23.786924
-7.1225376 42.033787 10.0 23.780844
-7.1206727 42.033787 10.0 23.721577
-7.1188073 42.033787 10.0 23.727638
-7.1169415 42.033787 10.0 23.715511
-7.1150765 42.033787 10.0 23.721577
-7.113211 42.033787 10.0 23.721577
-7.111346 42.033787 10.0 23.721577
-7.1094804 42.033787 10.0 23.721577
-7.107615 42.033787 10.0 23.715511
-7.10575 42.033787 10.0 23.721577
-7.1038847 42.033787 10.0 23.721577
-7.1020193 42.033787 10.0 23.727638
-7.1001534 42.033787 10.0 23.709448
-7.098289 42.033787 10.0 23.786924
-7.0964236 42.03379 10.0 23.733704
-7.0945573 42.033787 10.0 23.715511
-7.0926924 42.033783 10.0 23.786926
-7.090827 42.033783 10.0 23.786926
-7.0889616 42.033787 10.0 23.780844
-7.0870967 42.03379 10.0 23.721577
-7.0852313 42.033787 10.0 23.727638
-7.0833654 42.033787 10.0 23.780844
-7.0815005 42.033783 10.0 23.786926
-7.079635 42.033787 10.0 23.715511
-7.07777 42.033787 10.0 23.721577
-7.075905 42.033787 10.0 23.721577
-7.0740395 42.033787 10.0 23.727638
-7.0721736 42.033787 10.0 23.715511
-7.0703087 42.033783 10.0 23.852276
-7.0684433 42.033787 10.0 23.721577
-7.066578 42.033783 10.0 23.786926
-7.0647125 42.033783 10.0 23.852276
-7.062847 42.033787 10.0 23.721577
-7.0609818 42.03379 10.0 23.715511
-7.059117 42.033787 10.0 23.727638
-7.057251 42.033787 10.0 23.786924
-7.0553856 42.033787 10.0 23.786924
-7.05352 42.033787 10.0 23.709448
-7.051656 42.033783 10.0 23.793007
-7.04979 42.033787 10.0 23.786924
-7.0479245 42.033787 10.0 23.780844
-7.0460596 42.033787 10.0 23.727638
-7.0441937 42.033787 10.0 23.715511
-7.042329 42.033787 10.0 23.721577
-7.0404634 42.033787 10.0 23.721577
-7.038598 42.033787 10.0 23.721577
-7.0367327 42.033787 10.0 23.721577
-7.0348673 42.033787 10.0 23.721577
-7.033002 42.033787 10.0 23.721577
-7.0311365 42.033787 10.0 23.721577
-7.029271 42.033787 10.0 23.715511
-7.027406 42.033787 10.0 23.721577
-7.025541 42.033787 10.0 23.715511
-7.023676 42.033787 10.0 23.793005
-7.02181 42.03379 10.0 23.721577
-7.0199447 42.033787 10.0 21.492868
-7.0180793 42.033783 10.0 15.264488
-7.0162144 42.033783 10.0 3.6683688
-7.148653 42.03517 10.0 3.4182842
-7.1467876 42.03517 10.0 14.789501
-7.144922 42.035175 10.0 23.714993
-7.143057 42.03517 10.0 23.786407
-7.1411915 42.03517 10.0 23.786407
-7.139326 42.035175 10.0 23.714993
-7.137461 42.03517 10.0 23.786407
-7.135596 42.035175 10.0 23.727121
-7.13373 42.03517 10.0 23.780325
-7.131865 42.035175 10.0 23.721058
-7.1299996 42.035175 10.0 23.727121
-7.128134 42.03517 10.0 23.780325
-7.126269 42.03517 10.0 23.780325
-7.124404 42.035175 10.0 23.721058
-7.1225386 42.035175 10.0 23.727121
-7.1206727 42.03517 10.0 23.786407
-7.1188073 42.03517 10.0 23.786407
-7.116942 42.03517 10.0 23.780325
-7.115077 42.03517 10.0 23.786407
-7.1132116 42.03517 10.0 23.786407
-7.1113462 42.03517 10.0 23.786407
-7.109481 42.03517 10.0 23.786407
-7.1076155 42.03517 10.0 23.786407
-7.10575 42.03517 10.0 23.792484
-7.103884 42.03517 10.0 23.774246
-7.10202 42.03517 10.0 23.792484
-7.100154 42.03517 10.0 23.780325
-7.098289 42.035175 10.0 23.721058
-7.0964236 42.035175 10.0 23.721058
-7.0945582 42.03517 10.0 23.792484
-7.0926924 42.03517 10.0 23.714994
-7.0908275 42.03517 10.0 23.786407
-7.088962 42.035175 10.0 23.714993
-7.087097 42.035175 10.0 23.727121
-7.0852313 42.03517 10.0 23.780325
-7.0833664 42.035175 10.0 23.661758
-7.0815005 42.03517 10.0 23.780325
-7.0796356 42.03517 10.0 23.780325
-7.0777707 42.03517 10.0 23.792484
-7.075905 42.03517 10.0 23.786407
-7.0740395 42.03517 10.0 23.792484
-7.0721736 42.03517 10.0 23.780325
-7.0703087 42.035175 10.0 23.714993
-7.068444 42.03517 10.0 23.780325
-7.066579 42.03517 10.0 23.798567
-7.0647125 42.035175 10.0 23.714993
-7.0628476 42.03517 10.0 23.792484
-7.0609818 42.035175 10.0 23.721058
-7.0591164 42.03517 10.0 23.780325
-7.0572515 42.035175 10.0 23.721058
-7.055386 42.035175 10.0 23.721058
-7.0535207 42.03517 10.0 23.780325
-7.051656 42.03517 10.0 23.786407
-7.0497904 42.035175 10.0 23.721058
-7.047925 42.035175 10.0 23.721058
-7.0460596 42.03517 10.0 23.786407
-7.044194 42.03517 10.0 23.786407
-7.042329 42.03517 10.0 23.786407
-7.0404634 42.03517 10.0 23.786407
-7.038598 42.03517 10.0 23.786407
-7.0367327 42.03517 10.0 23.786407
-7.0348673 42.03517 10.0 23.786407
-7.033002 42.03517 10.0 23.780325
-7.031137 42.03517 10.0 23.773623
-7.029271 42.03517 10.0 16.131845
-7.027406 42.03517 10.0 5.0388093
-7.025541 42.03517 10.0 6.710344
-7.0236754 42.035175 10.0 9.156504
-7.0218105 42.035175 10.0 4.767355
-7.019944 42.03517 10.0 0.32188308
-7.1505184 42.03656 10.0 10.433057
-7.148653 42.03656 10.0 22.845383
-7.1467876 42.03656 10.0 23.785887
-7.1449223 42.03656 10.0 23.714476
-7.1430573 42.03656 10.0 23.791965
-7.1411915 42.03656 10.0 23.720541
-7.139326 42.03656 10.0 23.773726
-7.1374617 42.03656 10.0 23.720541
-7.1355963 42.03656 10.0 23.732668
-7.13373 42.03656 10.0 23.714476
-7.131865 42.03656 10.0 23.714476
-7.13 42.03656 10.0 23.785887
-7.1281347 42.03656 10.0 23.726603
-7.126269 42.03656 10.0 23.714476
-7.124404 42.03656 10.0 23.785887
-7.1225386 42.03656 10.0 23.720541
-7.120673 42.03656 10.0 23.791965
-7.1188073 42.03656 10.0 23.785887
-7.116942 42.03656 10.0 23.779806
-7.115077 42.03656 10.0 23.785887
-7.1132116 42.03656 10.0 23.785887
-7.1113462 42.03656 10.0 23.785887
-7.109481 42.03656 10.0 23.785887
-7.1076155 42.03656 10.0 23.785887
-7.10575 42.03656 10.0 23.851234
-7.1038847 42.03656 10.0 23.714476
-7.10202 42.03656 10.0 23.720541
-7.1001544 42.03656 10.0 23.720541
-7.098289 42.03656 10.0 23.720541
-7.0964236 42.03656 10.0 23.779806
-7.0945587 42.03656 10.0 23.720541
-7.0926933 42.036556 10.0 23.851234
-7.090828 42.03656 10.0 23.720541
-7.0889626 42.03656 10.0 23.714476
-7.0870976 42.03656 10.0 23.726603
-7.085232 42.03656 10.0 23.720541
-7.0833664 42.036556 10.0 23.785889
-7.081501 42.03656 10.0 23.720541
-7.0796356 42.03656 10.0 23.720541
-7.07777 42.03656 10.0 23.779806
-7.0759053 42.03656 10.0 23.720541
-7.07404 42.03656 10.0 23.785887
-7.0721745 42.03656 10.0 23.785887
-7.070309 42.03656 10.0 23.714476
-7.0684443 42.03656 10.0 23.785887
-7.066579 42.03656 10.0 23.720541
-7.0647135 42.03656 10.0 23.785887
-7.062848 42.03656 10.0 23.726603
-7.060982 42.03656 10.0 23.714476
-7.0591173 42.03656 10.0 23.720541
-7.057252 42.03656 10.0 23.720541
-7.0553865 42.03656 10.0 23.785887
-7.053521 42.03656 10.0 23.714476
-7.0516562 42.03656 10.0 23.726603
-7.0497904 42.03656 10.0 23.785887
-7.047925 42.03656 10.0 23.720541
-7.0460596 42.03656 10.0 23.785887
-7.044194 42.03656 10.0 23.779806
-7.0423293 42.03656 10.0 23.785887
-7.040464 42.03656 10.0 23.785887
-7.0385985 42.03656 10.0 23.785887
-7.036733 42.03656 10.0 23.785887
-7.034868 42.03656 10.0 23.785887
-7.0330024 42.03656 10.0 23.779806
-7.0311375 42.03656 10.0 14.674096
-7.1523843 42.03795 10.0 4.0427794
-7.1505184 42.037945 10.0 22.822145
-7.148653 42.03795 10.0 23.713957
-7.146788 42.03795 10.0 23.660725
-7.1449223 42.037945 10.0 23.785368
-7.143057 42.03795 10.0 23.65468
-7.1411915 42.037945 10.0 23.720024
-7.139326 42.03795 10.0 23.707897
-7.1374617 42.037945 10.0 23.732151
-7.1355953 42.037945 10.0 23.7079
-7.133731 42.037945 10.0 23.726088
-7.131865 42.037945 10.0 23.726088
-7.129999 42.03795 10.0 23.642584
-7.1281347 42.037945 10.0 23.732151
-7.1262684 42.037945 10.0 23.7079
-7.124404 42.03795 10.0 23.726086
-7.122538 42.037945 10.0 23.779285
-7.120673 42.03795 10.0 23.660725
-7.1188073 42.03795 10.0 23.65468
-7.116942 42.03795 10.0 23.648632
-7.115077 42.03795 10.0 23.65468
-7.1132116 42.03795 10.0 23.65468
-7.1113462 42.03795 10.0 23.65468
-7.109481 42.03795 10.0 23.589334
-7.1076155 42.03795 10.0 23.65468
-7.10575 42.037952 10.0 23.583303
-7.103885 42.037945 10.0 23.726088
-7.1020193 42.037945 10.0 23.850714
-7.100154 42.037945 10.0 23.713959
-7.098289 42.037945 10.0 23.785368
-7.0964236 42.03795 10.0 23.720022
-7.0945582 42.037945 10.0 23.720024
-7.092693 42.03795 10.0 23.65468
-7.0908275 42.037945 10.0 23.713959
-7.0889626 42.037945 10.0 23.785368
-7.087097 42.037945 10.0 23.785368
-7.085232 42.037945 10.0 23.785368
-7.0833664 42.037945 10.0 23.720024
-7.081501 42.037945 10.0 23.720024
-7.0796356 42.037945 10.0 23.779285
-7.0777707 42.03795 10.0 23.720022
-7.0759053 42.037945 10.0 23.785368
-7.07404 42.03795 10.0 23.720022
-7.0721745 42.03795 10.0 23.648632
-7.0703096 42.037945 10.0 23.785368
-7.0684443 42.03795 10.0 23.65468
-7.066579 42.037945 10.0 23.726088
-7.064713 42.03795 10.0 23.720022
-7.0628476 42.037945 10.0 23.713959
-7.0609827 42.037945 10.0 23.720024
-7.0591173 42.037945 10.0 23.720024
-7.057252 42.037945 10.0 23.720024
-7.0553865 42.03795 10.0 23.648632
-7.0535216 42.037945 10.0 23.726088
-7.051656 42.037945 10.0 23.720024
-7.0497904 42.03795 10.0 23.720022
-7.047925 42.037945 10.0 23.779285
-7.04606 42.03795 10.0 23.648632
-7.044195 42.03795 10.0 23.65468
-7.04233 42.03795 10.0 23.65468
-7.0404644 42.03795 10.0 23.65468
-7.038599 42.03795 10.0 23.65468
-7.0367336 42.03795 10.0 23.65468
-7.0348682 42.03795 10.0 23.589334
-7.033003 42.03795 10.0 21.70328
-7.031138 42.037952 10.0 1.009583
-7.1542487 42.039333 10.0 6.4800806
-7.152384 42.039333 10.0 22.36351
-7.1505184 42.039333 10.0 23.719507
-7.148653 42.039333 10.0 23.719507
-7.1467876 42.03933 10.0 23.78485
-7.1449223 42.039333 10.0 23.719507
-7.143057 42.03933 10.0 23.71951
-7.1411915 42.03933 10.0 23.77877
-7.1393266 42.039333 10.0 23.660212
-7.1374607 42.03933 10.0 23.713444
-7.135596 42.03933 10.0 23.79093
-7.13373 42.03933 10.0 23.77269
-7.1318655 42.03933 10.0 23.72557
-7.1299996 42.03933 10.0 23.77877
-7.1281347 42.03933 10.0 23.78485
-7.1262693 42.03933 10.0 23.78485
-7.124404 42.039333 10.0 23.719507
-7.1225386 42.039333 10.0 23.719507
-7.120673 42.03933 10.0 23.79093
-7.1188073 42.03933 10.0 23.78485
-7.116942 42.03933 10.0 23.77877
-7.115077 42.03933 10.0 23.78485
-7.1132116 42.03933 10.0 23.78485
-7.1113462 42.03933 10.0 23.78485
-7.109481 42.039326 10.0 23.850195
-7.1076155 42.03933 10.0 23.78485
-7.10575 42.03933 10.0 23.77877
-7.103885 42.03933 10.0 23.71951
-7.10202 42.039337 10.0 23.654167
-7.1001544 42.03933 10.0 23.71951
-7.098289 42.039333 10.0 23.654167
-7.0964236 42.039333 10.0 23.713442
-7.0945587 42.03933 10.0 23.79093
-7.092693 42.03933 10.0 23.72557
-7.090827 42.03933 10.0 23.713444
-7.088962 42.039333 10.0 23.713442
-7.087097 42.039333 10.0 23.719507
-7.085232 42.039333 10.0 23.654167
-7.0833664 42.03933 10.0 23.71951
-7.081501 42.03933 10.0 23.77877
-7.079636 42.039333 10.0 23.719507
-7.0777707 42.039333 10.0 23.719507
-7.0759053 42.039333 10.0 23.719507
-7.07404 42.039333 10.0 23.725569
-7.072174 42.03933 10.0 23.77877
-7.070309 42.039333 10.0 23.713442
-7.0684443 42.03933 10.0 23.71951
-7.066579 42.03933 10.0 23.78485
-7.0647135 42.039333 10.0 23.654167
-7.062848 42.03933 10.0 23.71951
-7.0609827 42.03933 10.0 23.78485
-7.0591173 42.03933 10.0 23.78485
-7.057252 42.03933 10.0 23.71951
-7.0553865 42.03933 10.0 23.78485
-7.053521 42.03933 10.0 23.78485
-7.051656 42.03933 10.0 23.78485
-7.0497904 42.039333 10.0 23.719507
-7.047925 42.039333 10.0 23.719507
-7.0460596 42.03933 10.0 23.78485
-7.044194 42.03933 10.0 23.77877
-7.0423293 42.03933 10.0 23.78485
-7.040464 42.03933 10.0 23.78485
-7.0385985 42.03933 10.0 23.78485
-7.036733 42.03933 10.0 23.78485
-7.034868 42.039326 10.0 23.850195
-7.0330024 42.03933 10.0 16.07905
-7.1579795 42.040714 10.0 0.58913916
-7.156114 42.040718 10.0 11.793246
-7.154249 42.040718 10.0 22.992004
-7.1523843 42.040718 10.0 23.725052
-7.1505184 42.040718 10.0 23.718988
-7.148653 42.040718 10.0 23.718988
-7.1467876 42.040718 10.0 23.718988
-7.1449223 42.040718 10.0 23.712925
-7.1430573 42.040714 10.0 23.790411
-7.1411915 42.040718 10.0 23.712925
-7.1393266 42.040714 10.0 23.790411
-7.1374607 42.040714 10.0 23.784334
-7.1355953 42.040718 10.0 23.712925
-7.1337304 42.040718 10.0 23.718988
-7.131865 42.040714 10.0 23.778252
-7.13 42.040718 10.0 23.659695
-7.1281343 42.040718 10.0 23.712925
-7.1262693 42.040718 10.0 23.718988
-7.124404 42.040718 10.0 23.718988
-7.1225386 42.040718 10.0 23.718988
-7.120673 42.040718 10.0 23.79041
-7.1188073 42.040718 10.0 23.718988
-7.116942 42.040718 10.0 23.712925
-7.115077 42.040718 10.0 23.718988
-7.1132116 42.040718 10.0 23.718988
-7.1113462 42.040718 10.0 23.784332
-7.109481 42.040718 10.0 23.718988
-7.1076155 42.040718 10.0 23.718988
-7.10575 42.040718 10.0 23.712925
-7.103885 42.040714 10.0 23.849674
-7.10202 42.040718 10.0 23.784332
-7.1001544 42.040714 10.0 23.784334
-7.098289 42.040714 10.0 23.849674
-7.0964236 42.040718 10.0 23.647602
-7.0945587 42.040718 10.0 23.659695
-7.092693 42.040714 10.0 23.790411
-7.090827 42.040714 10.0 23.712927
-7.088962 42.040718 10.0 23.647602
-7.087097 42.040718 10.0 23.718988
-7.085232 42.040714 10.0 23.784334
-7.0833664 42.040714 10.0 23.784334
-7.081501 42.040718 10.0 23.712925
-7.079636 42.040718 10.0 23.718988
-7.0777707 42.040718 10.0 23.718988
-7.0759053 42.040718 10.0 23.718988
-7.07404 42.040718 10.0 23.725052
-7.072174 42.040718 10.0 23.718988
-7.0703087 42.040718 10.0 23.706863
-7.0684443 42.040714 10.0 23.784334
-7.066579 42.040718 10.0 23.718988
-7.0647135 42.040714 10.0 23.784334
-7.062848 42.040714 10.0 23.796494
-7.0609818 42.040718 10.0 23.706863
-7.0591173 42.040718 10.0 23.718988
-7.057252 42.040714 10.0 23.784334
-7.0553865 42.040718 10.0 23.653648
-7.053521 42.040718 10.0 23.718988
-7.051656 42.040718 10.0 23.718988
-7.0497904 42.040718 10.0 23.718988
-7.047925 42.040718 10.0 23.718988
-7.0460596 42.040718 10.0 23.784332
-7.044194 42.040718 10.0 23.712925
-7.0423293 42.040718 10.0 23.718988
-7.040464 42.040718 10.0 23.718988
-7.0385985 42.040718 10.0 23.718988
-7.036733 42.040718 10.0 23.784332
-7.034868 42.040718 10.0 18.856588
-7.0330024 42.040718 10.0 2.3555965
-7.15798 42.042103 10.0 13.101288
-7.156114 42.042103 10.0 23.647089
